DatGeracaoConjuntoDados,NumAno,DscClassificacao,DescricaoCategoria,SigAgente,NumCNPJ,NumOrdemIASC,MdaIndicadorQualidade,MdaIndicadorSatisfacao,MdaIndicadorFidelidade,MdaIndicadorValor,MdaIndicadorConfianca,MdaSatisfacaoR2,MdaFidelidadeR2,MdaValorR2,MdaConfiancaR2,MdaPesoQualidadeInformacao,MdaPesoQualidadeAcesso,MdaPesoQualidadeConfiabilidade,MdaPesoSatisfacaoS1,MdaPesoSatisfacaoS2,MdaPesoSatisfacaoS3,MdaPesoFidelidadeV33,MdaPesoFidelidadeV34,MdaPesoFidelidadeV35,MdaPesoFidelidadeV36,MdaPesoValorV28,MdaPesoValorV29,MdaPesoValorV30,MdaPesoValorV31,MdaPesoValorV91,MdaPesoConfiancaV37,MdaPesoConfiancaV38,MdaPesoConfiancaV39,MdaPesoConfiancaV40,MdaMediaQualidadeInformacaoV15,MdaMediaQualidadeInformacaoV16,MdaMediaQualidadeInformacaoV21,MdaMediaQualidadeInformacaoV22,MdaMediaQualidadeInformacaoV23,MdaMediaQualidadeInformacaoV24,MdaMediaQualidadeInformacaoV90,MdaMediaQualidadeAcessoV10,MdaMediaQualidadeAcessoV11,MdaMediaQualidadeAcessoV12,MdaMediaQualidadeAcessoV17,MdaMediaQualidadeAcessoV19,MdaMediaQualidadeConfiabilidadeV8,MdaMediaQualidadeConfiabilidadeV9,MdaMediaQualidadeConfiabilidadeV13,MdaMediaQualidadeConfiabilidadeV14,MdaMediaQualidadeConfiabilidadeV18,MdaMediaQualidadeConfiabilidadeV20,MdaMediaSatisfacaoS1,MdaMediaSatisfacaoS2,MdaMediaSatisfacaoS3,MdaMediaFidelidadeV33,MdaMediaFidelidadeV34,MdaMediaFidelidadeV35,MdaMediaFidelidadeV36,MdaMediaFidelidadeV93,MdaMediaFidelidadeV94,MdaMediaValorV28,MdaMediaValorV29,MdaMediaValorV30,MdaMediaValorV31,MdaMediaValorV91,MdaMediaValorV92,MdaMediaConfiancaV37,MdaMediaConfiancaV38,MdaMediaConfiancaV39,MdaMediaConfiancaV40,MdaMediaQualidadeInformacao,MdaMediaQualidadeAcesso,MdaMediaQualidadeConfiabilidade,MdaMediaQualidade,MdaMediaSatisfacao,MdaMediaFidelidade,MdaMediaValor,MdaMediaConfianca,MdaDsvPadQualidadeInformacaoV15,MdaDsvPadQualidadeInformacaoV16,MdaDsvPadQualidadeInformacaoV21,MdaDsvPadQualidadeInformacaoV22,MdaDsvPadQualidadeInformacaoV23,MdaDsvPadQualidadeInformacaoV24,MdaDsvPadQualidadeInformacaoV90,MdaDsvPadQualidadeAcessoV10,MdaDsvPadQualidadeAcessoV11,MdaDsvPadQualidadeAcessoV12,MdaDsvPadQualidadeAcessoV17,MdaDsvPadQualidadeAcessoV19,MdaDsvPadQualidadeConfiabilidadeV8,MdaDsvPadQualidadeConfiabilidadeV9,MdaDsvPadQualidadeConfiabilidadeV13,MdaDsvPadQualidadeConfiabilidadeV14,MdaDsvPadQualidadeConfiabilidadeV18,MdaDsvPadQualidadeConfiabilidadeV20,MdaDsvPadSatisfacaoS1,MdaDsvPadSatisfacaoS2,MdaDsvPadSatisfacaoS3,MdaDsvPadFidelidadeV33,MdaDsvPadFidelidadeV34,MdaDsvPadFidelidadeV35,MdaDsvPadFidelidadeV36,MdaDsvPadFidelidadeV93,MdaDsvPadFidelidadeV94,MdaDsvPadValorV28,MdaDsvPadValorV29,MdaDsvPadValorV30,MdaDsvPadValorV31,MdaDsvPadValorV91,MdaDsvPadValorV92,MdaDsvPadConfiancaV37,MdaDsvPadConfiancaV38,MdaDsvPadConfiancaV39,MdaDsvPadConfiancaV40,MdaDsvPadQualidadeInformacao,MdaDsvPadQualidadeAcesso,MdaDsvPadQualidadeConfiabilidade,MdaDsvPadQualidade,MdaDsvPadSatisfacao,MdaDsvPadFidelidade,MdaDsvPadValor,MdaDsvPadConfianca,MdaCoeficienteQualidadeValor,MdaCoeficienteQualidadeSatisfacao,MdaCoeficienteValorSatisfacao,MdaCoeficienteQualidadeConfianca,MdaCoeficienteSatisfacaoConfianca,MdaCoeficienteConfiancaFidelidade,MdaCoeficienteSatisfacaoFidelidade,QtdSexoV11,QtdSexoV12,QtdFaixaEtariaV21,QtdFaixaEtariaV22,QtdFaixaEtariaV23,QtdFaixaEtariaV24,QtdFaixaEtariaV25,QtdFaixaEtariaV26,QtdFaixaEtariaV27,QtdFaixaEtariaV28,QtdFaixaEtariaV29,QtdEscolaridadeV31,QtdEscolaridadeV32,QtdEscolaridadeV33,QtdEscolaridadeV34,QtdEscolaridadeV35,QtdEscolaridadeV36,QtdEscolaridadeV37,QtdEscolaridadeV38,QtdEscolaridadeV39,QtdRendaV41,QtdRendaV42,QtdRendaV43,QtdRendaV44,QtdRendaV45,QtdRendaV46,QtdRendaV47
"2024-04-01","2020","Concessionaria","Sul e Sudeste acima de 30 mil e ate 400 mil unidades consumidoras","Energisa Minas Gerais","19527639000158","21","76.760000000000005","66.060000000000002","","25.34","74.280000000000001","0.54290000000000005","","0.14630000000000001","0.57289999999999996","0.90014647000000003","0.89672006999999998","0.91646351999999998","0.78899383999999995","0.86155762999999996","0.7870954","","","","","","","","","1","0.92498665999999996","0.92826681","","","","6.5344829999999998","8.5724640000000001","","","7.8209460000000002","8.0070669999999993","7.4185189999999999","7.8172410000000001","8.9653980000000004","8.9013159999999996","","8.1611840000000004","8.0231790000000007","7.4517540000000002","7.5524480000000001","7.3913039999999999","7.7445259999999996","7.0131579999999998","6.824503","7.0100670000000003","","","","","7.1129569999999998","7.3333329999999997","","","","","3.2805279999999999","7.0754099999999998","7.9322030000000003","7.4383559999999997","","","7.7337400000000001","8.2756179999999997","7.7207319999999999","7.9100299999999999","6.9492430000000001","","3.2805279999999999","7.6852799999999997","","2.8719999999999999","1.762","","","2.5059999999999998","2.0760000000000001","2.452","2.3959999999999999","1.8240000000000001","1.8360000000000001","","1.9490000000000001","2.02","2.415","2.4500000000000002","2.2210000000000001","2.2599999999999998","2.1789999999999998","2.129","1.984","","","","","2.1680000000000001","2.7010000000000001","","","","","2.1179999999999999","1.9710000000000001","2.1680000000000001","2.4710000000000001","","","1.869","1.591","1.5900000000000001","1.5229999999999999","1.706","","2.1179999999999999","2.1499999999999999","0.38240000000000002","0.53610000000000002","0.32200000000000001","0.4148","0.40160000000000001","","","121","184","","11","45","58","70","67","17","37","","","139","16","20","88","7","27","8","","50","177","68","5","4","1",""
"2024-04-01","2020","Concessionaria","Sul, Sudeste e Centro-Oeste ate 30 mil unidades consumidoras","Nova Palma","89889604000144","22","76.590000000000003","65.950000000000003","","24.170000000000002","75.409999999999997","0.57669999999999999","","0.1749","0.62619999999999998","0.91266181000000002","0.91955787","0.93497222999999996","0.88402614999999996","0.88736619000000005","0.84695765999999995","","","","","","","","","1","0.93397112000000004","0.93653748000000003","","","","7.0606059999999999","8.4672900000000002","","","7.4411759999999996","7.995495","7.9500000000000002","7.69163","9.0267859999999995","9.2263369999999991","","7.5537190000000001","7.4816330000000004","6.9788730000000001","7.8636359999999996","6.9377589999999998","8.0045450000000002","7.0122450000000001","6.9297519999999997","6.860169","","","","","7.3057850000000002","7.0977779999999999","","","","","3.1755100000000001","6.6611570000000002","7.9742490000000004","7.5999999999999996","","","7.741142","8.4736879999999992","7.4700280000000001","7.8949530000000001","6.9340549999999999","","3.1755100000000001","7.7871240000000004","","2.492","1.821","","","2.5289999999999999","2.0049999999999999","1.958","2.3069999999999999","1.5149999999999999","1.403","","2.2599999999999998","2.2989999999999999","2.23","2.1560000000000001","2.621","1.9279999999999999","2.3439999999999999","2.2959999999999998","2.1899999999999999","","","","","2.0939999999999999","2.718","","","","","2.036","2.1160000000000001","1.9650000000000001","2.246","","","1.73","1.4079999999999999","1.732","1.498","1.988","","2.036","1.97","0.41820000000000002","0.53900000000000003","0.33489999999999998","0.44590000000000002","0.39429999999999998","","","111","134","","6","28","43","47","67","20","34","","","128","22","5","53","10","20","7","","6","149","73","13","3","1",""
"2024-04-01","2020","Concessionaria","Sul, Sudeste e Centro-Oeste ate 30 mil unidades consumidoras","Joao Cesa","86301124000122","23","81.549999999999997","65.579999999999998","","23.75","77.260000000000005","0.58330000000000004","","0.16700000000000001","0.60460000000000003","0.90348362000000004","0.89563400999999998","0.92458973","0.84388441999999997","0.85098079999999998","0.79475845000000001","","","","","","","","","1","0.92362396999999996","0.92377719999999997","","","","6.69163","8.7823829999999994","","","7.9734509999999998","8.1605500000000006","8.1397849999999998","8.742718","8.9502260000000007","9.1567799999999995","","8.5485229999999994","8.5256410000000002","7.7804880000000001","8.3543690000000002","8.4891769999999998","8.5309729999999995","6.5850619999999997","7","7.1353710000000001","","","","","7.7076269999999996","6.6478869999999999","","","","","3.1375000000000002","7.3070539999999999","7.960699","7.9457009999999997","","","7.9020039999999998","8.7473770000000002","8.3715290000000007","8.3403030000000005","6.9068110000000003","","3.1375000000000002","7.9531999999999998","","2.7400000000000002","1.5149999999999999","","","2.202","1.9870000000000001","1.9770000000000001","1.4710000000000001","1.704","1.6419999999999999","","1.738","1.681","2.0089999999999999","1.859","1.6220000000000001","1.794","2.4620000000000002","2.2360000000000002","2.0979999999999999","","","","","1.885","2.9199999999999999","","","","","2.1389999999999998","1.9379999999999999","2.1669999999999998","2.1789999999999998","","","1.661","1.304","1.236","1.272","1.883","","2.1389999999999998","2.0070000000000001","0.40870000000000001","0.54549999999999998","0.33629999999999999","0.44740000000000002","0.36359999999999998","","","99","142","","13","33","37","53","64","18","23","","","94","36","13","61","8","22","7","","33","93","102","11","2","",""
"2024-04-01","2020","Concessionaria","Sudeste acima de 400 mil unidades consumidoras","EDP Espirito Santo","28152650000171","24","75.810000000000002","65.469999999999999","","28.890000000000001","72.390000000000001","0.53590000000000004","","0.127","0.55879999999999996","0.88449730999999998","0.89427646999999999","0.89692263000000005","0.79353742000000005","0.86613059000000003","0.81164824000000002","","","","","","","","","1","0.93168150000000005","0.93409518000000002","","","","6.6811020000000001","8.4956899999999997","","","7.5306509999999998","7.5783129999999996","7.3995540000000002","7.7539999999999996","8.9254899999999999","8.2141529999999996","","8.4362290000000009","8.2416359999999997","7.5054350000000003","7.5041669999999998","7.7807180000000002","7.4636360000000002","6.8391869999999999","6.9323309999999996","6.9023440000000003","","","","","7.3634649999999997","7.5314399999999999","","","","","3.6000000000000001","7.1072090000000001","7.8047339999999998","7.226","","","7.5714389999999998","8.0732990000000004","7.8219700000000003","7.8222360000000002","6.8912870000000002","","3.6000000000000001","7.5153670000000004","","2.657","1.776","","","2.3919999999999999","2.262","2.129","2.1920000000000002","1.651","2.4220000000000002","","1.6559999999999999","1.7989999999999999","2.1070000000000002","2.1059999999999999","2.0649999999999999","2.1469999999999998","2.1059999999999999","2.0059999999999998","1.893","","","","","1.97","2.3319999999999999","","","","","2.173","1.8799999999999999","2.0680000000000001","2.3239999999999998","","","1.786","1.5129999999999999","1.411","1.3999999999999999","1.649","","2.173","2.0489999999999999","0.35630000000000001","0.52010000000000001","0.35249999999999998","0.42370000000000002","0.3856","","","205","339","","21","98","107","117","122","42","37","","","178","51","26","201","16","54","18","","99","253","170","17","5","",""
"2024-04-01","2020","Concessionaria","Sul e Sudeste acima de 30 mil e ate 400 mil unidades consumidoras","DMED","23664303000104","25","80.269999999999996","64.930000000000007","","26.190000000000001","74.349999999999994","0.51280000000000003","","0.1391","0.57150000000000001","0.88214614000000002","0.89870784999999997","0.90064635000000004","0.84079446000000002","0.81301763000000005","0.84436608999999996","","","","","","","","","1","0.92577065999999997","0.93023312999999996","","","","7.1569969999999996","8.8858270000000008","","","8.2770270000000004","7.9537370000000003","8.0620159999999998","8.0494699999999995","8.9534050000000001","9.1204009999999993","","8.5933329999999994","8.6397309999999994","7.3820220000000001","8.0107140000000001","7.9230770000000001","7.7924530000000001","7.0066670000000002","6.5266669999999998","6.9864860000000002","","","","","7.6966669999999997","7.6964290000000002","","","","","3.3566669999999998","7.3244150000000001","7.9405590000000004","7.4428570000000001","","","8.0683969999999992","8.5463229999999992","8.0568880000000007","8.2238690000000005","6.8399400000000004","","3.3566669999999998","7.6917080000000002","","2.5049999999999999","1.353","","","1.9610000000000001","2.1030000000000002","1.73","2.0910000000000002","1.484","1.3460000000000001","","1.3740000000000001","1.554","2.0640000000000001","1.9350000000000001","1.7869999999999999","2.1400000000000001","1.9370000000000001","1.738","1.8919999999999999","","","","","1.6970000000000001","2.1339999999999999","","","","","1.7070000000000001","1.5009999999999999","1.786","2.1509999999999998","","","1.514","1.2190000000000001","1.23","1.1799999999999999","1.546","","1.7070000000000001","1.8280000000000001","0.37290000000000001","0.50390000000000001","0.34460000000000002","0.433","0.3876","","","129","171","","18","42","67","46","62","27","38","","","88","24","14","84","18","59","13","","33","104","116","34","10","2","1"
"2024-04-01","2020","Concessionaria","Sudeste acima de 400 mil unidades consumidoras","CPFL Piratininga","04172213000151","26","75.819999999999993","64.030000000000001","","27.510000000000002","71.040000000000006","0.5423","","0.13600000000000001","0.65680000000000005","0.90886750999999999","0.90890554000000001","0.91344298000000002","0.83305625000000005","0.88264165000000006","0.84517312","","","","","","","","","1","0.92837873000000004","0.93046419000000002","","","","6.676749","8.4399139999999999","","","7.538462","7.7709919999999997","7.4847830000000002","7.3682090000000002","8.7709159999999997","8.7495329999999996","","8.2435419999999997","8.2504670000000004","7.3571429999999998","7.5082990000000001","7.5417439999999996","7.7274589999999996","6.8342539999999996","6.6740329999999997","6.7838349999999998","","","","","7.2849159999999999","7.3976139999999999","","","","","3.4760149999999999","7.0794819999999996","7.660952","7.1259690000000004","","","7.6065290000000001","8.0933600000000006","7.7714420000000004","7.8237769999999998","6.7640409999999997","","3.4760149999999999","7.3934610000000003","","2.698","1.766","","","2.2469999999999999","2.1800000000000002","2.161","2.2360000000000002","1.7609999999999999","1.859","","1.8320000000000001","1.768","2.0990000000000002","2.1619999999999999","2.1059999999999999","2.2480000000000002","2.0600000000000001","2.0539999999999998","2.0499999999999998","","","","","1.976","2.3799999999999999","","","","","2.0350000000000001","1.8640000000000001","2.1429999999999998","2.3460000000000001","","","1.8180000000000001","1.5349999999999999","1.53","1.482","1.754","","2.0350000000000001","2.0870000000000002","0.36870000000000003","0.52580000000000005","0.3448","0.46250000000000002","0.40899999999999997","","","206","337","","27","70","106","123","115","43","59","","","124","48","23","210","24","103","11","","56","228","217","36","2","2","2"
"2024-04-01","2020","Concessionaria","Sul acima de 400 mil unidades consumidoras","CEEE-D Equatorial","08467115000100","27","73.569999999999993","63.670000000000002","","26.350000000000001","70.5","0.53590000000000004","","0.15570000000000001","0.61409999999999998","0.88543994999999998","0.90300199000000003","0.91403040000000002","0.82540846000000001","0.87779251000000003","0.85517069999999995","","","","","","","","","1","0.92710095999999997","0.93019850999999998","","","","6.651751","8.2608700000000006","","","7.6829270000000003","7.5386139999999999","7.1938329999999997","6.9447619999999999","8.6733469999999997","8.9358970000000006","","7.9728750000000002","8.0221400000000003","7.0740740000000004","7.3273450000000002","6.8308819999999999","7.1319439999999998","6.9420289999999998","6.6291510000000002","6.6307980000000004","","","","","7.3847550000000002","7.5192310000000004","","","","","3.3713769999999998","6.8333329999999997","7.755814","6.9349109999999996","","","7.5335400000000003","7.93696","7.3932099999999998","7.6212369999999998","6.7339929999999999","","3.3713769999999998","7.3453629999999999","","2.5790000000000002","1.786","","","2.2770000000000001","2.246","2.262","2.5030000000000001","1.8049999999999999","1.7529999999999999","","1.7989999999999999","1.792","1.982","2.2570000000000001","2.319","2.266","1.9590000000000001","2.0179999999999998","2.0830000000000002","","","","","2.153","2.4449999999999998","","","","","2.173","1.994","2.0640000000000001","2.3530000000000002","","","1.7370000000000001","1.5600000000000001","1.431","1.419","1.7230000000000001","","2.173","2.052","0.39450000000000002","0.52780000000000005","0.3216","0.44529999999999997","0.39510000000000001","","","201","352","","24","59","99","102","151","57","61","","","161","86","33","172","25","60","16","","45","276","190","34","3","3","2"
"2024-04-01","2020","Concessionaria","Centro-Oeste acima de 30 mil unidades consumidoras","Neoenergia Brasilia","07522669000192","28","73.680000000000007","63.420000000000002","","29.66","66.569999999999993","0.4854","","0.13089999999999999","0.58919999999999995","0.89713953000000002","0.91383972999999996","0.90855317000000002","0.80975629000000005","0.87081896000000003","0.82229682000000004","","","","","","","","","1","0.90889799000000004","0.91327453000000003","","","","6.5378150000000002","8.2695919999999994","","","7.5772360000000001","7.4958679999999998","7.1208460000000002","7.2292820000000004","8.7672410000000003","9.1574799999999996","","7.9974290000000003","7.992248","6.9644440000000003","7.2289859999999999","6.9765009999999998","6.9359760000000001","6.9100260000000002","6.5051810000000003","6.7236840000000004","","","","","7.3289470000000003","7.1884059999999996","","","","","3.669251","7.0362689999999999","7.3653849999999998","6.6187849999999999","","","7.4701279999999999","8.0687119999999997","7.3492639999999998","7.6293680000000004","6.7129640000000004","","3.669251","6.9920850000000003","","2.4470000000000001","1.639","","","2.1150000000000002","1.9850000000000001","2.0470000000000002","2.347","1.5580000000000001","1.3740000000000001","","1.663","1.6799999999999999","1.9670000000000001","2.0539999999999998","2.1440000000000001","2.3159999999999998","2.0150000000000001","1.915","1.96","","","","","2.198","2.319","","","","","2.226","1.7869999999999999","2.141","2.4009999999999998","","","1.579","1.375","1.4430000000000001","1.3280000000000001","1.637","","2.226","2.0699999999999998","0.3619","0.50170000000000003","0.32290000000000002","0.43369999999999997","0.40550000000000003","","","163","226","","23","61","65","85","81","29","45","","","53","33","19","133","13","103","35","","47","86","134","66","33","11","12"
"2024-04-01","2020","Concessionaria","Sul e Sudeste acima de 30 mil e ate 400 mil unidades consumidoras","Energisa Nova Friburgo","33249046000106","29","74.010000000000005","63.32","","22.850000000000001","67.680000000000007","0.58660000000000001","","0.12659999999999999","0.62670000000000003","0.90106967000000004","0.92179051000000001","0.93400978999999995","0.82755889000000005","0.87625315000000004","0.86643232999999997","","","","","","","","","1","0.92302282000000002","0.92480468000000005","","","","6.1643840000000001","8.3969470000000008","","","7.3571429999999998","7.7586209999999998","7.0383139999999997","7.3216780000000004","8.8916079999999997","8.8973510000000005","","8.1782179999999993","8.1551159999999996","6.8487799999999996","7.2245609999999996","7.2823919999999998","7.4465649999999997","6.7176080000000002","6.681063","6.6983050000000004","","","","","7.443333","7.0394269999999999","","","","","3.0562909999999999","6.9508200000000002","7.3079580000000002","6.875","","","7.4192729999999996","8.0372380000000003","7.5226050000000004","7.6597059999999999","6.6989919999999996","","3.0562909999999999","7.0914789999999996","","2.7469999999999999","1.8200000000000001","","","2.552","2.2629999999999999","2.4390000000000001","2.6400000000000001","1.6699999999999999","1.9430000000000001","","1.909","2.032","2.3900000000000001","2.569","2.2959999999999998","2.427","2.1970000000000001","2.129","2.1309999999999998","","","","","1.9350000000000001","2.7549999999999999","","","","","1.9670000000000001","1.9590000000000001","2.4689999999999999","2.637","","","1.8220000000000001","1.6459999999999999","1.6719999999999999","1.5740000000000001","1.843","","1.9670000000000001","2.359","0.35580000000000001","0.57689999999999997","0.31659999999999999","0.42359999999999998","0.42270000000000002","","","126","179","","13","32","50","69","65","33","43","","","119","35","22","80","6","35","8","","27","144","115","15","2","","2"
"2024-04-01","2020","Concessionaria","Nordeste","Equatorial Maranhao","06272793000184","30","71.060000000000002","62.229999999999997","","25.760000000000002","69.629999999999995","0.46279999999999999","","0.1051","0.62250000000000005","0.90929536","0.92190941999999998","0.90799540000000001","0.76364038999999995","0.85752923000000003","0.79748140999999995","","","","","","","","","1","0.91364674999999995","0.91698654000000002","","","","6.3333329999999997","8.0932539999999999","","","7.2800750000000001","7.5646630000000004","6.521649","7.2326920000000001","8.0571959999999994","8.6049819999999997","","7.7206409999999996","7.9660710000000003","6.8616349999999997","6.9138580000000003","6.9676840000000002","7.1350290000000003","6.4581109999999997","6.629696","6.7065219999999997","","","","","6.8150810000000002","7.1954459999999996","","","","","3.318505","6.7005350000000004","7.4740739999999999","7.060886","","","7.317831","7.6041299999999996","7.2608199999999998","7.3942600000000001","6.598109","","3.318505","7.2674799999999999","","2.8039999999999998","2.0059999999999998","","","2.5129999999999999","2.3980000000000001","2.5110000000000001","2.5470000000000002","2.4300000000000002","2.1309999999999998","","2.2810000000000001","2.1150000000000002","2.5899999999999999","2.5419999999999998","2.5350000000000001","2.5670000000000002","2.1949999999999998","2.319","2.1360000000000001","","","","","1.974","2.5600000000000001","","","","","2.0720000000000001","2.0579999999999998","2.278","2.5110000000000001","","","1.891","1.7989999999999999","1.7649999999999999","1.6599999999999999","1.79","","2.0720000000000001","2.1920000000000002","0.32419999999999999","0.51049999999999995","0.3004","0.46260000000000001","0.39660000000000001","","","160","402","","57","130","137","120","71","18","29","","","164","42","40","215","16","68","17","","215","232","83","27","4","","1"
"2024-04-01","2020","Concessionaria","Nordeste","Neoenergia Coelba","15139629000194","31","70.519999999999996","61.909999999999997","","27.649999999999999","65.629999999999995","0.49590000000000001","","0.17050000000000001","0.57669999999999999","0.89083060000000003","0.91477118999999996","0.90341559999999999","0.78369975999999997","0.84514438000000003","0.82124377000000004","","","","","","","","","1","0.92388738000000004","0.92644068999999996","","","","6.3651689999999999","7.9180000000000001","","","7.0493360000000003","7.1933590000000001","6.7983370000000001","7.0666669999999998","8.2727269999999997","8.5083179999999992","","8.0577279999999991","7.8996279999999999","6.3195399999999999","6.9745600000000003","7.2439929999999997","6.9401710000000003","6.7867649999999999","6.4269869999999996","6.5160080000000002","","","","","6.9944750000000004","7.184971","","","","","3.488073","6.7242649999999999","7.1905659999999996","6.6238190000000001","","","7.1314659999999996","7.6615120000000001","7.2392700000000003","7.3440830000000004","6.5765859999999998","","3.488073","6.9071920000000002","","2.8420000000000001","2.173","","","2.4769999999999999","2.3740000000000001","2.3740000000000001","2.508","2.129","2.093","","1.8620000000000001","2.0070000000000001","2.7109999999999999","2.3650000000000002","2.3460000000000001","2.3969999999999998","2.2370000000000001","2.1099999999999999","2.0800000000000001","","","","","2.2130000000000001","2.6139999999999999","","","","","2.1019999999999999","1.964","2.528","2.7869999999999999","","","1.9410000000000001","1.6930000000000001","1.645","1.589","1.7490000000000001","","2.1019999999999999","2.4590000000000001","0.41289999999999999","0.4753","0.3513","0.44190000000000002","0.38429999999999997","","","172","373","","44","112","122","104","89","32","42","","","165","54","39","223","17","39","8","","144","299","89","13","","",""
